,Ring,SMART,STATUS,PED_ORIENTED,PROC_NUM,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
2534,4,Out,Collected,0.0,C2020076427-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
2535,4,Out,Collected,0.0,C2020078814-0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,6153.983859999999,6561.533078395205,5956.35,407.54921839520557,605.1830783952046,2020
2536,4,Out,Collected,0.0,C2020082323-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2537,4,Out,Collected,0.0,C2020082329-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2538,4,Out,Collected,0.0,C2020082365-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2539,4,Out,Collected,0.0,C2020082413-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2540,4,Out,Collected,0.0,C2020082420-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2541,4,Out,Collected,0.0,C2020082424-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2542,4,Out,Collected,0.0,C2020082467-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2543,4,Out,Collected,0.0,C2020082976-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2544,4,Out,Collected,0.0,C2020082978-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2545,4,Out,Collected,0.0,C2020082981-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2546,4,Out,Collected,0.0,C2020083001-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2547,4,Out,Collected,0.0,C2020083004-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2548,4,Out,Collected,0.0,C2020086711-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2549,4,Out,Collected,0.0,C2020086712-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2550,4,Out,Collected,0.0,C2020086723-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2551,4,Out,Collected,0.0,C2020086728-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2552,4,Out,Collected,0.0,C2020086730-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2553,4,Out,Collected,0.0,C2020086732-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2554,4,Out,Collected,0.0,C2020087893-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2555,4,Out,Collected,0.0,C2020088980-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2556,4,Out,Collected,0.0,C2020089288-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2557,4,Out,Collected,0.0,C2020089289-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2558,4,Out,Collected,0.0,C2020089294-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2559,4,Out,Collected,0.0,C2020089296-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2560,4,Out,Collected,0.0,C2020089297-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2561,4,Out,Collected,0.0,C2020089302-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2562,4,Out,Collected,0.0,C2020089303-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2563,4,Out,Collected,0.0,C2020089304-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2564,4,Out,Collected,0.0,C2020089307-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2565,4,Out,Collected,0.0,C2020089528-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2566,4,Out,Collected,0.0,C2020090304-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2567,4,Out,Collected,0.0,C2020093904-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2568,4,Out,Collected,0.0,C2020093911-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2569,4,Out,Collected,0.0,C2020093918-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2570,4,Out,Collected,0.0,C2020093922-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2571,4,Out,Collected,0.0,C2020093937-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2572,4,Out,Collected,0.0,C2020093938-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2573,4,Out,Collected,0.0,C2020097600-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2574,4,Out,Collected,0.0,C2020100675-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2575,4,Out,Collected,0.0,C2020100676-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2576,4,Out,Collected,0.0,C2020100677-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2577,4,Out,Collected,0.0,C2020100689-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2578,4,Out,Collected,0.0,C2020107293-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2579,4,Out,Collected,0.0,C2020107377-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2580,4,Out,Collected,0.0,C2020112311-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
2581,4,Out,Collected,0.0,C2020113297-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2582,4,Out,Collected,0.0,C2020113372-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2583,4,Out,Collected,0.0,C2020113373-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2584,4,Out,Collected,0.0,C2020113562-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2585,4,Out,Collected,0.0,C2020113563-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2586,4,Out,Collected,0.0,C2020113564-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2587,4,Out,Collected,0.0,C2020113981-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
2588,4,Out,Collected,0.0,C2020115501-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2589,4,Out,Collected,0.0,C2020115599-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2590,4,Out,Collected,0.0,C2020116641-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,5981.2699999999995,-1256.7802806125555,1622.7257193874448,2020
2591,4,Out,Collected,0.0,C2020116642-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2592,4,Out,Collected,0.0,C2020116643-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2593,4,Out,Collected,0.0,C2020116644-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2594,4,Out,Collected,0.0,C2020116721-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2595,4,Out,Collected,0.0,C2020116724-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2596,4,Out,Collected,0.0,C2020117133-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2597,4,Out,Collected,0.0,C2020117153-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2598,4,Out,Collected,0.0,C2020117154-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2599,4,Out,Collected,0.0,C2020118398-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2600,4,Out,Collected,0.0,C2020118408-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2601,4,Out,Collected,0.0,C2020118413-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2602,4,Out,Collected,0.0,C2020118418-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2603,4,Out,Collected,0.0,C2020118420-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2604,4,Out,Collected,0.0,C2020118422-0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,12359.336,12953.318289421635,11962.539999999999,593.9822894216359,990.7782894216361,2020
2605,4,Out,Collected,0.0,C2020118503-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2606,4,Out,Collected,0.0,C2020118506-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2607,4,Out,Collected,0.0,C2020118507-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2608,4,Out,Collected,0.0,C2020118512-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2609,4,Out,Collected,0.0,C2020129716-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2610,4,Out,Collected,0.0,C2020132612-0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,5548382.572303999,2017282.6919864572,5370266.34,-3531099.880317542,-3352983.6480135424,2020
2611,4,Out,Collected,0.0,C2020132955-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2612,4,Out,Collected,0.0,C2020133033-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2613,4,Out,Collected,0.0,C2020135753-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2020
2614,4,Out,Collected,0.0,C2020141670-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2615,4,Out,Collected,0.0,C2020141671-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2616,4,Out,Collected,0.0,C2020141672-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2617,4,Out,Collected,0.0,C2020141673-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2618,4,Out,Collected,0.0,C2020141674-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2619,4,Out,Collected,0.0,C2020143000-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2620,4,Out,Collected,0.0,C2020143005-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2621,4,Out,Collected,0.0,C2020145853-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2622,4,Out,Collected,0.0,C2020146050-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2623,4,Out,Collected,0.0,C2020149698-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2624,4,Out,Collected,0.0,C2020149699-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2625,4,Out,Collected,0.0,C2020149700-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2626,4,Out,Collected,0.0,C2020149701-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2627,4,Out,Collected,0.0,C2020149781-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2628,4,Out,Collected,0.0,C2020149991-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2629,4,Out,Collected,0.0,C2020150615-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2630,4,Out,Collected,0.0,C2020150649-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2631,4,Out,Collected,0.0,C2020151533-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2632,4,Out,Collected,0.0,C2020152000-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2633,4,Out,Collected,0.0,C2020152110-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2634,4,Out,Collected,0.0,C2020152827-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2635,4,Out,Collected,0.0,C2020152834-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2636,4,Out,Collected,0.0,C2020153215-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2637,4,Out,Collected,0.0,C2020153243-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2638,4,Out,Collected,0.0,C2020153640-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2639,4,Out,Collected,0.0,C2020153647-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2640,4,Out,Collected,0.0,C2020153815-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2641,4,Out,Collected,0.0,C2020153819-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2642,4,Out,Collected,0.0,C2020153829-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2643,4,Out,Collected,0.0,C2020153896-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2644,4,Out,Collected,0.0,C2020154600-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2645,4,Out,Collected,0.0,C2020154609-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2646,4,Out,Collected,0.0,C2020154651-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2647,4,Out,Collected,0.0,C2020154680-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2648,4,Out,Collected,0.0,C2020154699-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2649,4,Out,Collected,0.0,C2020154700-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2650,4,Out,Collected,0.0,C2020154701-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2651,4,Out,Collected,0.0,C2020154702-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2652,4,Out,Collected,0.0,C2020154741-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2653,4,Out,Collected,0.0,C2020154866-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2654,4,Out,Collected,0.0,C2020160680-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2655,4,Out,Collected,0.0,C2020162878-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2656,4,Out,Collected,0.0,C2020163339-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2657,4,Out,Collected,0.0,C2020163578-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2658,4,Out,Collected,0.0,C2020163911-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2659,4,Out,Collected,0.0,C2020163962-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,11962.539999999999,-1256.7802806125555,-4358.544280612555,2020
2660,4,Out,Collected,0.0,C2020164517-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2661,4,Out,Collected,0.0,C2020164689-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2662,4,Out,Collected,0.0,C2020169041-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2663,4,Out,Collected,0.0,C2020169330-0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10093.681999999999,10433.389475438586,9769.63,339.7074754385867,663.7594754385864,2020
2664,4,Out,Collected,0.0,C2021000290-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2665,4,Out,Collected,0.0,C2021000295-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
2666,4,Out,Collected,0.0,C2021000298-0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,8860.776,7603.995719387444,12359.34,-1256.7802806125555,-4755.344280612556,2020
